low,medium,high,listing_id
0.0,0.0,0.0,6983845
0.0,0.0,0.0,7016975
0.0,0.0,0.0,7084397
0.69500887394,0.238875836134,0.0661152824759,7082480
0.0,0.0,0.0,7212569
0.0,0.0,0.0,7176977
0.0,0.0,0.0,7051979
0.0,0.0,0.0,7060594
0.0,0.0,0.0,7013406
0.0,0.0,0.0,6996714
0.0,0.0,0.0,7177547
0.0,0.0,0.0,7223113
0.986860990524,0.0131016103551,3.73959082935e-05,7151208
0.0,0.0,0.0,6990273
0.782676815987,0.206653922796,0.0106692323461,7095717
0.0,0.0,0.0,7206090
0.672003269196,0.245508804917,0.0824879184365,7234004
0.0,0.0,0.0,7015571
0.0,0.0,0.0,7321852
0.0,0.0,0.0,7033590
0.43132609129,0.413978815079,0.154695078731,7033939
0.0,0.0,0.0,7461096
0.594587445259,0.271930873394,0.133481651545,7230972
0.0,0.0,0.0,7149861
0.0,0.0,0.0,7041976
0.0,0.0,0.0,7143954
0.0,0.0,0.0,7162999
0.0,0.0,0.0,7221790
0.0,0.0,0.0,6993452
0.0,0.0,0.0,7124887
0.0,0.0,0.0,7125085
0.0,0.0,0.0,7147523
0.0,0.0,0.0,7148823
0.0,0.0,0.0,7153144
0.0,0.0,0.0,7150483
0.0,0.0,0.0,7186403
0.0,0.0,0.0,6961655
0.0,0.0,0.0,7203009
0.916678369045,0.0814962312579,0.0018253820017,7139250
0.0,0.0,0.0,6982100
0.0,0.0,0.0,7123320
0.0,0.0,0.0,6917781
0.329853534698,0.523584067822,0.146562382579,7087721
0.0,0.0,0.0,7137581
0.741360962391,0.226273491979,0.0323655456305,7210544
0.553926885128,0.286942064762,0.159131065011,7127318
0.0,0.0,0.0,7124475
0.990046143532,0.00982419308275,0.000129652122268,6974055
0.0,0.0,0.0,7059270
0.0,0.0,0.0,6974018
0.0,0.0,0.0,7172218
0.700481235981,0.293759793043,0.00575896818191,6931711
0.99343764782,0.00655893934891,3.40450515068e-06,7156921
0.0,0.0,0.0,6974107
0.0,0.0,0.0,7070493
0.0,0.0,0.0,7005836
0.956676542759,0.0422017015517,0.00112175918184,7187937
0.0,0.0,0.0,7161623
0.0,0.0,0.0,7161642
0.0,0.0,0.0,7027633
0.0,0.0,0.0,6999105
0.0,0.0,0.0,6875087
0.0,0.0,0.0,7114558
0.0,0.0,0.0,7015586
0.0,0.0,0.0,7077077
0.0,0.0,0.0,7190066
0.0,0.0,0.0,7219113
0.0,0.0,0.0,7221718
0.0,0.0,0.0,7221692
0.0,0.0,0.0,7152532
0.0,0.0,0.0,7135424
0.0,0.0,0.0,7108440
0.737769901752,0.24510410428,0.0171260181814,7168382
0.0,0.0,0.0,7149855
0.830517172813,0.164649158716,0.0048336526379,7073936
0.0,0.0,0.0,7151114
0.0,0.0,0.0,7187472
0.0,0.0,0.0,6977506
0.0,0.0,0.0,6998942
0.820314466953,0.172203600407,0.00748195126653,7035432
0.8712272048,0.11715657264,0.0116162393242,6998876
0.0,0.0,0.0,6929118
0.684309303761,0.253077656031,0.0626130327582,6929088
0.0,0.0,0.0,6929084
0.335660338402,0.461092442274,0.203247189522,7211225
0.947755396366,0.051290679723,0.000953951966949,7021622
0.0,0.0,0.0,7106335
0.0,0.0,0.0,7051224
0.996684908867,0.00322164106183,9.34270428843e-05,7014890
0.0,0.0,0.0,6903652
0.175184130669,0.585214316845,0.239601522684,7088214
0.0,0.0,0.0,7143160
0.0,0.0,0.0,7148862
0.0,0.0,0.0,7153091
0.0,0.0,0.0,7163742
0.0,0.0,0.0,7203048
0.0,0.0,0.0,6999543
0.0,0.0,0.0,7203113
0.0,0.0,0.0,7175069
0.0,0.0,0.0,7106454
0.0,0.0,0.0,7101216
0.0,0.0,0.0,7081330
0.471664816141,0.504908144474,0.0234270729125,7174181
0.0,0.0,0.0,7143999
0.0,0.0,0.0,7174171
0.0,0.0,0.0,7178896
0.0,0.0,0.0,7196189
0.93774574995,0.0611816160381,0.00107264507096,6973133
0.170189842582,0.452489376068,0.377320796251,7033757
0.0,0.0,0.0,6981233
0.0,0.0,0.0,6965404
0.0,0.0,0.0,7053886
0.0,0.0,0.0,7056160
0.104891650379,0.333912730217,0.561195611954,7050895
0.0,0.0,0.0,7040017
0.0,0.0,0.0,6987007
0.0,0.0,0.0,6981237
0.0,0.0,0.0,7080738
0.0,0.0,0.0,7057744
0.256088912487,0.456854492426,0.287056595087,7155852
0.568802237511,0.359087795019,0.0721099674702,6920831
0.0,0.0,0.0,6874359
0.0,0.0,0.0,6928200
0.0,0.0,0.0,6928194
0.0,0.0,0.0,6853959
0.0,0.0,0.0,7228000
0.0,0.0,0.0,7228272
0.0,0.0,0.0,7094734
0.0,0.0,0.0,7077283
0.937469363213,0.0623283945024,0.000202211798751,7057719
0.0,0.0,0.0,7105292
0.0,0.0,0.0,7105215
0.0,0.0,0.0,7104806
0.0,0.0,0.0,7179207
0.0,0.0,0.0,7209040
0.710074722767,0.258286774158,0.0316385067999,7097831
0.0,0.0,0.0,7103753
0.0,0.0,0.0,7049001
0.0,0.0,0.0,7043283
0.0,0.0,0.0,7042837
0.0,0.0,0.0,6999474
0.0,0.0,0.0,7042777
0.669701755047,0.242107406259,0.0881908386946,7099600
0.0,0.0,0.0,7031382
0.0,0.0,0.0,7106355
0.0,0.0,0.0,7009256
0.0,0.0,0.0,7228182
0.0,0.0,0.0,6965877
0.0,0.0,0.0,7186812
0.0,0.0,0.0,6885183
0.996587097645,0.00278124655597,0.000631680188235,7196494
0.0,0.0,0.0,6999496
0.555051743984,0.365777730942,0.0791705101728,7143848
0.877064287663,0.118097051978,0.00483864545822,7204382
0.0,0.0,0.0,7124296
0.99257427454,0.00684015545994,0.000585580826737,7133352
0.0,0.0,0.0,7133761
0.0,0.0,0.0,7128779
0.0,0.0,0.0,7127834
0.0,0.0,0.0,7127903
0.0,0.0,0.0,7128638
0.0,0.0,0.0,6902938
0.0,0.0,0.0,6927558
0.0,0.0,0.0,6988079
0.0,0.0,0.0,7133284
0.0,0.0,0.0,6902936
0.0,0.0,0.0,7149858
0.0,0.0,0.0,7106518
0.0,0.0,0.0,7111938
0.0,0.0,0.0,6917293
0.0,0.0,0.0,7146153
0.0,0.0,0.0,7075183
0.0,0.0,0.0,7226349
0.987747967243,0.0116589441895,0.000593105331063,7231993
0.0,0.0,0.0,7051785
0.0,0.0,0.0,7233418
0.0,0.0,0.0,7133756
0.0,0.0,0.0,7174899
0.0,0.0,0.0,6952388
0.0,0.0,0.0,7009791
0.927307903767,0.0719371363521,0.000754961802159,6987697
0.0,0.0,0.0,7103846
0.0,0.0,0.0,7042363
0.0,0.0,0.0,6969181
0.0,0.0,0.0,7166086
0.0,0.0,0.0,6985032
0.0,0.0,0.0,7122537
0.971586287022,0.028197394684,0.000216323940549,7040496
0.0,0.0,0.0,6928363
0.0,0.0,0.0,7153669
0.0,0.0,0.0,7166300
0.0,0.0,0.0,7228177
0.0,0.0,0.0,7147370
0.916396260262,0.073511980474,0.0100917760283,7202245
0.428192317486,0.346095263958,0.225712418556,6822546
0.125088900328,0.246945142746,0.627965986729,7090884
0.0,0.0,0.0,6999472
0.0,0.0,0.0,7147362
0.0,0.0,0.0,7139459
0.0,0.0,0.0,7210186
0.0,0.0,0.0,7211119
0.0,0.0,0.0,7203280
0.0,0.0,0.0,7223079
0.130219593644,0.537003993988,0.332776427269,7188135
0.0,0.0,0.0,6992992
0.0,0.0,0.0,7161728
0.994531869888,0.0053722136654,9.59217868512e-05,7213739
0.0,0.0,0.0,7021773
0.0,0.0,0.0,6924210
0.0,0.0,0.0,7153643
0.0,0.0,0.0,7217468
0.0,0.0,0.0,7166956
0.0,0.0,0.0,6854453
0.0,0.0,0.0,6891998
0.0,0.0,0.0,6854515
0.0,0.0,0.0,7209947
0.0,0.0,0.0,7220522
0.843456625938,0.146701574326,0.00984178017825,7189178
0.0,0.0,0.0,6955778
0.0,0.0,0.0,7197015
0.0,0.0,0.0,6961831
0.923827052116,0.0734756439924,0.00269731902517,7207272
0.0,0.0,0.0,7191537
0.350830882788,0.425467550755,0.223701551557,7119916
0.452932566404,0.340701639652,0.206365793943,7031047
0.0,0.0,0.0,7108839
0.735765516758,0.248131975532,0.0161025132984,7229098
0.0,0.0,0.0,7230570
0.0,0.0,0.0,7109078
0.0,0.0,0.0,6955784
0.0,0.0,0.0,7230491
0.0,0.0,0.0,7230850
0.0,0.0,0.0,7230832
0.653100430965,0.307710528374,0.0391890145838,7229733
0.0,0.0,0.0,7041489
0.0,0.0,0.0,7041444
0.0,0.0,0.0,7040996
0.0,0.0,0.0,7230843
0.0,0.0,0.0,6967792
0.0,0.0,0.0,7042706
0.970117330551,0.0297159291804,0.000166756406543,6978082
0.0,0.0,0.0,6968610
0.0,0.0,0.0,6968341
0.0,0.0,0.0,7042553
0.0,0.0,0.0,6968253
0.0,0.0,0.0,7041529
0.0,0.0,0.0,7109401
0.485928565264,0.368482232094,0.145589202642,7042315
0.643497824669,0.314489066601,0.0420131124556,7042170
0.0,0.0,0.0,6968614
0.0,0.0,0.0,7042466
0.984353601933,0.0156163871288,2.99883777188e-05,6978213
0.0,0.0,0.0,7041429
0.0,0.0,0.0,6967865
0.0,0.0,0.0,7029503
0.0,0.0,0.0,6967132
0.0,0.0,0.0,6966823
0.0679711326957,0.752033650875,0.179995208979,6968706
0.0,0.0,0.0,7029206
0.0,0.0,0.0,7041447
0.0,0.0,0.0,7041275
0.740545988083,0.228848233819,0.0306057855487,7194668
0.0,0.0,0.0,7010455
0.0,0.0,0.0,7126791
0.0,0.0,0.0,7210673
0.0,0.0,0.0,7200849
0.529480040073,0.375516086817,0.0950038582087,6970591
0.825810849667,0.162819057703,0.0113700693473,7185096
0.0,0.0,0.0,6980839
0.592066049576,0.33283033967,0.0751036182046,7072204
0.0,0.0,0.0,6970726
0.0,0.0,0.0,7209633
0.0,0.0,0.0,7185513
0.0,0.0,0.0,6888772
0.0,0.0,0.0,6955725
0.0,0.0,0.0,7195289
0.817859828472,0.156720250845,0.025419909507,7051876
0.0,0.0,0.0,7153501
0.0,0.0,0.0,7144586
0.0,0.0,0.0,7144300
0.0,0.0,0.0,7153607
0.551417469978,0.311282217503,0.13730032742,7174317
0.0,0.0,0.0,7153833
0.0,0.0,0.0,7153745
0.0,0.0,0.0,6972348
0.0,0.0,0.0,7081628
0.0,0.0,0.0,6961641
0.993749916553,0.00584265310317,0.000407450599596,6972470
0.0,0.0,0.0,7174333
0.467805534601,0.473000258207,0.0591942034662,7166271
0.843472361565,0.148380324244,0.00814730767161,7095974
0.843472361565,0.148380324244,0.00814730767161,7095540
0.0,0.0,0.0,6904387
0.0,0.0,0.0,6905227
0.0,0.0,0.0,7195590
0.0,0.0,0.0,7193690
0.0,0.0,0.0,7046939
0.455542355776,0.340381473303,0.20407615602,7095174
0.0,0.0,0.0,7179124
0.0,0.0,0.0,7067595
0.0,0.0,0.0,6836009
0.0,0.0,0.0,7227666
0.0,0.0,0.0,6997600
0.0,0.0,0.0,7061929
0.0,0.0,0.0,7178740
0.0,0.0,0.0,7169095
0.0,0.0,0.0,6894387
0.0,0.0,0.0,6988290
0.505901813507,0.30825227499,0.185845941305,7222677
0.0,0.0,0.0,7228424
0.0,0.0,0.0,7106933
0.0,0.0,0.0,7174943
0.0,0.0,0.0,7148489
0.467521190643,0.325308471918,0.207170337439,7153104
0.0,0.0,0.0,6834215
0.0,0.0,0.0,7103981
0.0,0.0,0.0,7103965
0.0,0.0,0.0,7151333
0.0,0.0,0.0,7041302
0.0,0.0,0.0,7149358
0.0,0.0,0.0,7152993
0.0,0.0,0.0,6957442
0.0,0.0,0.0,6989597
0.0,0.0,0.0,7142398
0.0,0.0,0.0,7093268
0.0,0.0,0.0,7178146
0.944345474243,0.0551626421511,0.000491899554618,7060388
0.0,0.0,0.0,7173441
0.0,0.0,0.0,7168483
0.924515783787,0.0738555714488,0.00162864883896,6988258
0.0,0.0,0.0,7133599
0.990117073059,0.0096950950101,0.000187858197023,7129996
0.0,0.0,0.0,7209240
0.0,0.0,0.0,7147243
0.0,0.0,0.0,7191960
0.0,0.0,0.0,7230524
0.0,0.0,0.0,7037940
0.0,0.0,0.0,6990261
0.0,0.0,0.0,6979963
0.0,0.0,0.0,7209176
0.0,0.0,0.0,7074037
0.0,0.0,0.0,7037891
0.0,0.0,0.0,7001239
0.0,0.0,0.0,7079527
0.0,0.0,0.0,7147974
0.0,0.0,0.0,7163932
0.0,0.0,0.0,7113366
0.0,0.0,0.0,6932875
0.0,0.0,0.0,7165536
0.0,0.0,0.0,7165603
0.0,0.0,0.0,7224864
0.0,0.0,0.0,7041206
0.0,0.0,0.0,7223937
0.393677353859,0.374184280634,0.232138365507,7174032
0.0,0.0,0.0,7201922
0.0,0.0,0.0,7109185
0.0,0.0,0.0,6996490
0.0,0.0,0.0,6993932
0.973029434681,0.0247247088701,0.0022458769381,7161978
0.0,0.0,0.0,7116617
0.0,0.0,0.0,7130759
0.0,0.0,0.0,7220257
0.0,0.0,0.0,7028115
0.0,0.0,0.0,7169339
0.0,0.0,0.0,7205934
0.0,0.0,0.0,7100540
0.0,0.0,0.0,7228504
0.0,0.0,0.0,7228428
0.0,0.0,0.0,7122509
0.0,0.0,0.0,6846169
0.0,0.0,0.0,6846077
0.0,0.0,0.0,7213015
0.0,0.0,0.0,7051274
0.928573012352,0.0629572495818,0.00846975576133,7010234
0.0,0.0,0.0,7198431
0.892381310463,0.0884745791554,0.0191441364586,7112174
0.0,0.0,0.0,7220345
0.0,0.0,0.0,7164701
0.0,0.0,0.0,7146568
0.0,0.0,0.0,7151368
0.0,0.0,0.0,7150092
0.0,0.0,0.0,7143593
0.400050640106,0.337741285563,0.262208074331,7119744
0.0,0.0,0.0,7125842
0.0,0.0,0.0,6889161
0.0,0.0,0.0,7051817
0.0,0.0,0.0,7134368
0.0,0.0,0.0,6993101
0.0,0.0,0.0,7107792
0.0,0.0,0.0,7204115
0.0,0.0,0.0,6977734
0.0,0.0,0.0,6955792
0.0,0.0,0.0,7138764
0.0,0.0,0.0,7106342
0.0,0.0,0.0,7014497
0.0,0.0,0.0,7056701
0.0,0.0,0.0,6982088
0.354870855808,0.318735003471,0.32639414072,7162795
0.0,0.0,0.0,7122064
0.89438611269,0.10038677603,0.00522710196674,7127815
0.0,0.0,0.0,7215477
0.0,0.0,0.0,7162973
0.0,0.0,0.0,7127418
0.0,0.0,0.0,7213348
0.0,0.0,0.0,7051471
0.0,0.0,0.0,6992874
0.0,0.0,0.0,7152520
0.967954874039,0.0312308594584,0.000814250088297,7078402
0.0,0.0,0.0,7001458
0.0,0.0,0.0,7029115
0.0,0.0,0.0,7199976
0.0,0.0,0.0,7090337
0.0,0.0,0.0,7059668
0.0,0.0,0.0,7233729
0.0,0.0,0.0,7210148
0.0,0.0,0.0,7193715
0.222413182259,0.31593132019,0.461655497551,7210145
0.0,0.0,0.0,7233738
0.0,0.0,0.0,6999569
0.0,0.0,0.0,7016704
0.0,0.0,0.0,7038127
0.0,0.0,0.0,6980003
0.0,0.0,0.0,7111210
0.893905043602,0.0887880772352,0.0173068754375,7223463
0.0,0.0,0.0,7223504
0.0,0.0,0.0,7139451
0.0,0.0,0.0,7018286
0.970316648483,0.0280311424285,0.00165222946089,7083077
0.0,0.0,0.0,7004457
0.0,0.0,0.0,7069395
0.0,0.0,0.0,7223141
0.978354632854,0.0211096275598,0.000535739876796,7182160
0.0,0.0,0.0,7103112
0.97503888607,0.0238342098892,0.00112690718379,7145974
0.0,0.0,0.0,7084119
0.995553314686,0.00442935666069,1.73211356014e-05,7084107
0.0,0.0,0.0,6992213
0.0,0.0,0.0,7084095
0.0,0.0,0.0,7084129
0.766952872276,0.224956423044,0.00809068884701,6992210
0.0,0.0,0.0,7069342
0.0,0.0,0.0,7095457
0.0,0.0,0.0,7128152
0.0,0.0,0.0,7061865
0.0,0.0,0.0,7181695
0.0,0.0,0.0,7181711
0.800835251808,0.185626044869,0.013538713567,7062172
0.0,0.0,0.0,7094224
0.0,0.0,0.0,7122069
0.0,0.0,0.0,7165858
0.0,0.0,0.0,7160983
0.0,0.0,0.0,7010136
0.0,0.0,0.0,7133186
0.0,0.0,0.0,7137744
0.0,0.0,0.0,7137752
0.0,0.0,0.0,7181483
0.561341881752,0.269837230444,0.168820887804,7205970
0.0,0.0,0.0,7181556
0.0,0.0,0.0,7111757
0.0,0.0,0.0,6976837
0.924638271332,0.0711923465133,0.00416939053684,7027025
0.0,0.0,0.0,7173899
0.0,0.0,0.0,6978137
0.0,0.0,0.0,7233956
0.0,0.0,0.0,6960747
0.0,0.0,0.0,6960743
0.0,0.0,0.0,7180949
0.0,0.0,0.0,7213496
0.0,0.0,0.0,7219692
0.93155759573,0.0588112622499,0.00963117089123,7220059
0.0,0.0,0.0,7102876
0.0,0.0,0.0,7186754
0.0,0.0,0.0,7114786
0.0,0.0,0.0,7051897
0.0,0.0,0.0,6966236
0.0,0.0,0.0,7199930
0.0,0.0,0.0,7097150
0.0,0.0,0.0,6963472
0.0,0.0,0.0,7094697
0.0,0.0,0.0,7110589
0.0,0.0,0.0,7089552
0.194929927588,0.293837100267,0.511232972145,7148071
0.0,0.0,0.0,7150590
0.536336362362,0.396982401609,0.0666812360287,7151537
0.0,0.0,0.0,7046937
0.0,0.0,0.0,7230541
0.0,0.0,0.0,7153311
0.0,0.0,0.0,7231208
0.0,0.0,0.0,7087782
0.0,0.0,0.0,6812150
0.0,0.0,0.0,7151777
0.0,0.0,0.0,7175291
0.0,0.0,0.0,7166929
0.0,0.0,0.0,7040888
0.607741773129,0.298934221268,0.0933240056038,7139221
0.897777318954,0.0999638289213,0.00225882488303,6876082
0.0,0.0,0.0,7051926
0.453531444073,0.375669658184,0.170798882842,7197131
0.0,0.0,0.0,7128864
0.0,0.0,0.0,7217618
0.0,0.0,0.0,7208632
0.935583651066,0.0633871331811,0.00102922390215,7212910
0.0,0.0,0.0,7125868
0.0,0.0,0.0,7485647
0.0,0.0,0.0,7120504
0.77027785778,0.212225645781,0.0174964629114,7125912
0.521199524403,0.444955259562,0.0338452421129,7117002
0.0,0.0,0.0,7074132
0.0,0.0,0.0,7175767
0.0,0.0,0.0,7033709
0.0,0.0,0.0,7014367
0.0,0.0,0.0,6987048
0.515102505684,0.421515703201,0.0633817762136,7026543
0.653604745865,0.30076995492,0.0456253103912,6991755
0.438039511442,0.439624935389,0.122335545719,7067071
0.0,0.0,0.0,6954384
0.0,0.0,0.0,7015897
0.746117830276,0.220292165875,0.0335899852216,7023613
0.934920251369,0.064817212522,0.000262534624198,7015516
0.0,0.0,0.0,7134657
0.0,0.0,0.0,7228841
0.0,0.0,0.0,7004836
0.0,0.0,0.0,7004919
0.0,0.0,0.0,7009853
0.0,0.0,0.0,7004859
0.0,0.0,0.0,7189215
0.0,0.0,0.0,7179501
0.0,0.0,0.0,7165976
0.0,0.0,0.0,7165951
0.911356985569,0.0868296474218,0.00181337550748,6988225
0.0,0.0,0.0,7136752
0.0,0.0,0.0,7229245
0.434018164873,0.396146923304,0.169834896922,7191312
0.0,0.0,0.0,7107246
0.0,0.0,0.0,7088087
0.0,0.0,0.0,7021094
0.0,0.0,0.0,7073592
0.0,0.0,0.0,7057309
0.0,0.0,0.0,7057317
0.0,0.0,0.0,7207716
0.0,0.0,0.0,7036170
0.0,0.0,0.0,7146706
0.145004615188,0.377779990435,0.477215409279,7209724
0.0,0.0,0.0,7116706
0.0,0.0,0.0,7116701
0.0,0.0,0.0,7055798
0.0,0.0,0.0,6954576
0.0,0.0,0.0,7019898
0.0,0.0,0.0,7020090
0.652831554413,0.263183861971,0.0839845836163,7161803
0.0,0.0,0.0,7206429
0.0,0.0,0.0,7069318
0.0,0.0,0.0,7164045
0.0,0.0,0.0,7149199
0.0,0.0,0.0,7037536
0.0,0.0,0.0,7193258
0.0,0.0,0.0,7194154
0.0,0.0,0.0,7224722
0.0,0.0,0.0,7225675
0.14513592422,0.470993846655,0.383870244026,7219317
0.860247612,0.133273333311,0.00647908262908,7187397
0.0,0.0,0.0,7206303
0.0,0.0,0.0,7015706
0.986598372459,0.0121861519292,0.00121546105947,7133480
0.0,0.0,0.0,7133502
0.0,0.0,0.0,6972325
0.0,0.0,0.0,7155385
0.0,0.0,0.0,7165307
0.0,0.0,0.0,7510647
0.0,0.0,0.0,7020098
0.0,0.0,0.0,7155836
0.0,0.0,0.0,7219331
0.0,0.0,0.0,7030766
0.0,0.0,0.0,6984926
0.0,0.0,0.0,7207103
0.0,0.0,0.0,7041060
0.0,0.0,0.0,7021544
0.0,0.0,0.0,7021588
0.0,0.0,0.0,7150053
0.923652172089,0.0723856240511,0.00396222062409,7122962
0.0,0.0,0.0,7203512
0.0,0.0,0.0,7203422
0.0,0.0,0.0,7004555
0.0,0.0,0.0,7004566
0.0,0.0,0.0,6978026
0.0,0.0,0.0,7004820
0.0,0.0,0.0,7203304
0.0,0.0,0.0,6924310
0.0,0.0,0.0,6863961
0.0,0.0,0.0,7117060
0.0,0.0,0.0,7067496
0.443686336279,0.339955091476,0.216358557343,7082792
0.0,0.0,0.0,7040116
0.0,0.0,0.0,7034068
0.0,0.0,0.0,7050913
0.0,0.0,0.0,6973174
0.0,0.0,0.0,7102015
0.0,0.0,0.0,7109399
0.0,0.0,0.0,7198882
0.0,0.0,0.0,7036742
0.0,0.0,0.0,7036200
0.73208719492,0.235934644938,0.0319781601429,7000235
0.0,0.0,0.0,7165292
0.169952914119,0.352056860924,0.477990210056,7111418
0.40011370182,0.56875783205,0.0311284791678,7162115
0.0,0.0,0.0,7161715
0.0,0.0,0.0,6932595
0.0,0.0,0.0,7041180
0.0,0.0,0.0,7169649
0.0,0.0,0.0,7109659
0.0,0.0,0.0,7149285
0.0,0.0,0.0,7148947
0.0,0.0,0.0,7152990
0.0,0.0,0.0,7228519
0.0,0.0,0.0,6992775
0.0,0.0,0.0,7161511
0.0,0.0,0.0,7087933
0.0,0.0,0.0,7046091
0.0,0.0,0.0,7074010
0.0,0.0,0.0,7228108
0.640306532383,0.258252292871,0.101441174746,6987563
0.0,0.0,0.0,7191927
0.397897034883,0.384938389063,0.217164576054,7022947
0.0,0.0,0.0,6983841
0.968031346798,0.0308694373816,0.00109923374839,7043330
0.0,0.0,0.0,6983859
0.924447953701,0.0727805271745,0.00277152727358,7016809
0.955048799515,0.0441509522498,0.000800223497208,7016757
0.40248426795,0.445232689381,0.152283042669,7022818
0.0,0.0,0.0,7156876
0.0,0.0,0.0,7101197
0.897062957287,0.0836087614298,0.0193282905966,7014754
0.0,0.0,0.0,7014735
0.0,0.0,0.0,6998333
0.0,0.0,0.0,7231347
0.0,0.0,0.0,7148091
0.0,0.0,0.0,6986159
0.0,0.0,0.0,7161499
0.0,0.0,0.0,7068175
0.0,0.0,0.0,7122677
0.0,0.0,0.0,7073911
0.0,0.0,0.0,7009368
0.0,0.0,0.0,6998123
0.0,0.0,0.0,6998198
0.0,0.0,0.0,7015030
0.0,0.0,0.0,7113494
0.0,0.0,0.0,7109382
0.0,0.0,0.0,7108907
0.0,0.0,0.0,7139316
0.0,0.0,0.0,7139550
0.0,0.0,0.0,7015169
0.0,0.0,0.0,7015642
0.446056723595,0.394893378019,0.159049913287,7216105
0.0,0.0,0.0,6990318
0.0,0.0,0.0,7205529
0.0,0.0,0.0,7176104
0.0,0.0,0.0,7221823
0.0,0.0,0.0,7221800
0.0,0.0,0.0,7121113
0.0,0.0,0.0,7043885
0.0,0.0,0.0,6970730
0.0,0.0,0.0,7001870
0.0,0.0,0.0,7162259
0.0,0.0,0.0,6975670
0.0,0.0,0.0,7224640
0.909395158291,0.082386225462,0.00821861159056,7139935
0.0,0.0,0.0,7163641
0.0,0.0,0.0,7208519
0.0,0.0,0.0,7135813
0.0,0.0,0.0,6964422
0.0,0.0,0.0,6993150
0.0,0.0,0.0,7041361
0.0,0.0,0.0,7036291
0.0,0.0,0.0,6982145
0.0,0.0,0.0,7043046
0.963305473328,0.0365276448429,0.000166853962583,7069547
0.0,0.0,0.0,7043233
0.0,0.0,0.0,7041472
0.0,0.0,0.0,7129024
0.0,0.0,0.0,7094702
0.0,0.0,0.0,7090503
0.0,0.0,0.0,6834167
0.326073557138,0.520431816578,0.153494656086,6926027
0.0,0.0,0.0,6911748
0.0,0.0,0.0,6973167
0.0,0.0,0.0,6866195
0.0,0.0,0.0,7111870
0.0,0.0,0.0,7161132
0.0,0.0,0.0,6869407
0.0,0.0,0.0,7178654
0.0,0.0,0.0,7106434
0.807590901852,0.179324284196,0.0130848130211,6944355
0.492291331291,0.426202088594,0.0815065801144,7160694
0.0,0.0,0.0,7234376
0.861113548279,0.13113515079,0.00775130372494,7190445
0.0,0.0,0.0,7010450
0.0,0.0,0.0,7212801
0.0,0.0,0.0,7009744
0.0,0.0,0.0,7222695
0.0,0.0,0.0,7228539
0.0,0.0,0.0,7096111
0.0,0.0,0.0,7111913
0.939766287804,0.0601657219231,6.79694276187e-05,7152818
0.999342918396,0.000615658471361,4.14142778027e-05,7190290
0.0,0.0,0.0,7088432
0.0,0.0,0.0,7028356
0.0,0.0,0.0,7021559
0.0,0.0,0.0,7036116
0.0,0.0,0.0,7035827
0.0,0.0,0.0,7028300
0.905715405941,0.0933336094022,0.000950999557972,6863887
0.514509797096,0.322204530239,0.163285657763,7191850
0.0,0.0,0.0,7191402
0.0,0.0,0.0,7205411
0.0,0.0,0.0,7060036
0.0,0.0,0.0,7060022
0.0,0.0,0.0,7095930
0.406502515078,0.483255088329,0.110242381692,6876571
0.0,0.0,0.0,7015665
0.0,0.0,0.0,7206902
0.0,0.0,0.0,7162001
0.0,0.0,0.0,7096135
0.0,0.0,0.0,7062629
0.0,0.0,0.0,7203780
0.0,0.0,0.0,7206991
0.0,0.0,0.0,7109667
0.0,0.0,0.0,7076071
0.469700545073,0.35243704915,0.177862405777,7019689
0.0,0.0,0.0,6954024
0.866772174835,0.129173308611,0.00405452493578,7036111
0.0,0.0,0.0,7231533
0.0,0.0,0.0,7215919
0.0,0.0,0.0,7216037
0.42406642437,0.424283772707,0.151649817824,7156518
0.0,0.0,0.0,7087938
0.0,0.0,0.0,7207240
0.0,0.0,0.0,6925546
0.405703812838,0.39711356163,0.197182610631,7161696
0.253514051437,0.427365630865,0.319120317698,7112365
0.0,0.0,0.0,7125487
0.0,0.0,0.0,7015678
0.0,0.0,0.0,7176640
0.0,0.0,0.0,7152784
0.948631942272,0.0504381656647,0.000929884496145,7022401
0.0,0.0,0.0,7022620
0.0,0.0,0.0,7067395
0.0,0.0,0.0,7022551
0.0,0.0,0.0,7075106
0.87660753727,0.112308874726,0.0110835758969,7075075
0.0,0.0,0.0,7074669
0.0,0.0,0.0,7221917
0.0,0.0,0.0,7036173
0.0,0.0,0.0,7187905
0.0,0.0,0.0,7110085
0.0,0.0,0.0,6986558
0.0,0.0,0.0,6985502
0.0,0.0,0.0,7060592
0.0,0.0,0.0,6986417
0.0,0.0,0.0,6971330
0.0,0.0,0.0,7124312
0.0,0.0,0.0,7162996
0.0,0.0,0.0,7163071
0.0,0.0,0.0,7074013
0.0,0.0,0.0,7225706
0.0,0.0,0.0,7226302
0.0,0.0,0.0,7166173
0.995355188847,0.00442839274183,0.000216415079194,7144335
0.0,0.0,0.0,7112380
0.0,0.0,0.0,7101491
0.983699381351,0.0162162017077,8.44262394821e-05,7018345
0.973106384277,0.0261852145195,0.00070839188993,7018207
0.968407869339,0.0290591754019,0.00253296620212,6891823
0.0,0.0,0.0,7165982
0.696515500546,0.283407837152,0.0200766772032,6962577
0.233752444386,0.42983597517,0.336411595345,7196545
0.0,0.0,0.0,7158554
0.0,0.0,0.0,7223918
0.0,0.0,0.0,7215461
0.0,0.0,0.0,7109738
0.0,0.0,0.0,7191211
0.0,0.0,0.0,6890724
